Artist,Song,Song Popularity,Artist Popularity,Featured Artist,Featured Artist Popularity,Track ID,Album Name,Release Date,Duration (ms),Explicit,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo
The Curly,Girl With Curly Colored Hair,11,29,,,2S6H8IIci6CGpvremYRd3Z,Girl With Curly Colored Hair,2024-09-20,170293.0,False,0.455,0.834,0.0,-8.005,1.0,0.0453,0.0046,5.4e-06,0.309,0.454,162.019
The Curly,LIKE A MACK,15,29,Curly Fryz,39.0,6blXlArC846rWaPsOkn7cG,HITNRUN Phase One,2015-09-14,244706.0,False,0.873,0.736,1.0,-5.558,1.0,0.162,0.00343,2.34e-06,0.25,0.367,102.219
The Curly,Leap Frog - Take 8 / Take 4 / Alternate Take,12,29,Charlie Parker,53.0,1s3mkUlwWlTkt1GF7pAUBL,Bird And Diz Expanded Edition,1952-07-01,124333.0,False,0.437,0.663,5.0,-10.105,1.0,0.116,0.45,0.000788,0.293,0.845,163.064
Cuervo Cuervo,Breaking Me,38,38,lAwMe,16.0,6PCEjT3ASO9HgX66oAG808,Breaking Me,2024-06-14,129658.0,False,0.647,0.969,7.0,-2.168,1.0,0.306,0.0218,0.0,0.126,0.539,152.038
Cuervo Cuervo,"Living Life, In The Night - Techno Remix",32,38,Blaze U,57.0,46F3kj5QABouMEl5NPChrS,Living Life In The Night Techno Remix,2023-12-08,93350.0,True,0.566,0.85,10.0,-5.108,0.0,0.223,0.0586,4.15e-05,0.165,0.639,149.766
Cuervo Cuervo,Atitlan,29,38,,,7klE57z60wdMFaiVEO8t5r,Fuera del Tiempo Postales de una Pausa,2020-08-07,156026.0,False,0.765,0.683,7.0,-10.515,1.0,0.0625,0.745,0.866,0.0915,0.499,133.986
Cuervo Cuervo,Side B,34,38,,,5azD8GFN5WpmBV267tOGBC,Side B,2023-12-31,180512.0,False,0.836,0.398,9.0,-12.491,0.0,0.0538,0.846,0.565,0.098,0.516,116.986
Cuervo Cuervo,Tusongbata (Freestyle),39,38,,,6Ffu7vlKC7CFhlbBwzPqJX,Tusongbata Freestyle,2024-05-16,181587.0,True,0.578,0.311,8.0,-11.741,0.0,0.552,0.599,0.00104,0.284,0.717,76.055
Cuervo Cuervo,Eterno,18,38,,,7kCdNsP1KpfvS8T7HSuw0a,Infection,2024-07-09,339664.0,False,0.707,0.575,1.0,-15.703,1.0,0.0424,0.016,0.865,0.36,0.218,124.984
Cuervo Cuervo,Elegant House,18,38,,,6oiPlOirqSNny185fGYk37,Infection,2024-07-09,199409.0,False,0.696,0.454,4.0,-15.902,1.0,0.0313,0.227,0.679,0.227,0.0377,105.026
Cuervo Cuervo,Musiquita,30,38,Loli Cosmica,43.0,64XMBhR1WmgX8B3ErSYOQI,Musiquita,2024-04-19,345012.0,False,0.556,0.53,6.0,-10.519,0.0,0.0403,0.81,0.00523,0.108,0.418,160.178
Cuervo Cuervo,Ibiza,18,38,,,6uPvaXstKCNxmYlcpmfutw,Infection,2024-07-09,157090.0,False,0.623,0.597,2.0,-12.034,1.0,0.0362,0.0118,0.845,0.115,0.183,110.016
Cuervo Cuervo,Flower,18,38,,,3ncSPCNWTRl3ZPrEqYvEG4,Infection,2024-07-09,186214.0,False,0.778,0.511,0.0,-15.705,0.0,0.0796,0.081,0.877,0.105,0.197,108.987
Cuervo Cuervo,Dasani,19,38,,,2Qk4bplKwO2fkGxyKwDEwN,Infection,2024-07-09,289846.0,False,0.756,0.819,4.0,-16.066,0.0,0.0522,0.00282,0.836,0.308,0.0693,129.99
Cuervo Cuervo,The Green Of The Leaves,18,38,Sophie Alice,43.0,4uWX7qkxbCfZVM6H662xjL,Septenio,2024-11-01,307415.0,False,0.565,0.457,7.0,-13.626,1.0,0.0332,0.839,0.796,0.118,0.277,89.028
Cuervo Cuervo,Any Bubbles,19,38,,,4nOY5u4ccaM3vGjDzZGAjH,Infection,2024-07-09,282000.0,False,0.654,0.559,1.0,-14.923,0.0,0.0429,5.04e-05,0.875,0.378,0.0391,120.025
Cuervo Cuervo,Legends,18,38,,,1BiCEMP3bFQ5IW1YdNjIH4,Infection,2024-07-09,283636.0,False,0.765,0.561,7.0,-18.668,1.0,0.0831,0.0018,0.915,0.105,0.077,132.014
Cuervo Cuervo,Fantasy,18,38,,,6KTMvcwOHHewu4VjgHkhxJ,Infection,2024-07-09,157288.0,False,0.754,0.545,1.0,-15.632,1.0,0.0399,0.00426,0.825,0.126,0.193,124.991
Cuervo Cuervo,Capcana,18,38,,,7JSxQ8s5RNyuVltRAcL2U7,Infection,2024-07-09,187636.0,False,0.782,0.448,1.0,-13.574,1.0,0.0766,0.107,0.796,0.108,0.2,110.051
Cuervo Cuervo,La Pastilla,18,38,,,72hxjUAaINPTFdp9AiTqpT,Infection,2024-07-09,233379.0,False,0.629,0.61,7.0,-14.853,1.0,0.0464,0.00191,0.928,0.661,0.216,145.007
Cuervo Cuervo,Waltzing In Salerno,29,38,,,5jfRsPwTNWE1VUHpjzyxEF,Waltzing In Salerno,2024-08-09,216461.0,False,0.758,0.224,9.0,-13.764,0.0,0.055,0.987,0.929,0.0988,0.306,129.888
Cuervo Cuervo,Musiquita - Lagartijeando Remix,23,38,Loli Cosmica,43.0,0amNUVF2MXUQYcc8sVEpU6,Musiquita,2024-04-19,325482.0,False,0.653,0.601,6.0,-10.684,0.0,0.098,0.638,0.169,0.11,0.517,172.054
Cuervo Cuervo,Agua Mágica,15,38,Cuervo Cuervo,26.0,6bkEORrzmdzL8WUkA310t6,Agua Mágica,2024-07-12,330867.0,False,0.603,0.588,9.0,-7.825,0.0,0.0312,0.802,0.951,0.739,0.566,90.008
Cuervo Cuervo,Girls,19,38,,,0MVS2HV4LzFsUAVEofQMYn,Forever Raven,2024-04-30,135384.0,False,0.725,0.374,0.0,-16.222,0.0,0.067,0.601,0.925,0.127,0.356,150.013
Cuervo Cuervo,Looking at Me,19,38,,,1AjGgmzhK6AnVBqKLEh8WE,Forever Raven,2024-04-30,142307.0,False,0.75,0.412,10.0,-20.237,1.0,0.0611,0.0588,0.858,0.0555,0.714,150.015
Cuervo Cuervo,Paredes Blancas,23,38,,,1yNGGBCTuZlkm6nqR2cdQ3,El Cuervo de Poe,2005-05-15,200506.0,False,0.498,0.87,4.0,-5.688,0.0,0.2,0.0932,0.0,0.0454,0.269,79.707
Cuervo Cuervo,Raven Ways - Cuervo Cuervo Remix,15,38,Maitreya Wolf,13.0,2duVK39s9KXI84ojC4Gxuz,Flowers from the Fire The Remixes,2022-06-17,294857.0,False,0.735,0.404,4.0,-11.001,0.0,0.0423,0.395,0.251,0.146,0.286,140.039
Cuervo Cuervo,Breeze From Monte Perdido,22,38,,,0lg4uEZAl1CNR8kCO7b6L5,Breeze From Monte Perdido,2024-09-06,235521.0,False,0.702,0.197,4.0,-17.124,0.0,0.0566,0.985,0.952,0.115,0.127,100.044
Cuervo Cuervo,Work Hard,18,38,,,1wSrlTmdIO5afqsrWhdOtV,Forever Raven,2024-04-30,135408.0,False,0.728,0.337,9.0,-18.561,1.0,0.0571,0.0343,0.138,0.136,0.898,145.013
Cuervo Cuervo,Mr. Raven,18,38,,,4HEqhDZMbYOFpccq4qg3Qn,Forever Raven,2024-04-30,126961.0,False,0.824,0.445,0.0,-20.487,1.0,0.123,0.00488,0.477,0.1,0.288,99.975
Cuervo Cuervo,La Llorona,28,38,,,6eHBAaxqtvB1dVPM4Z4lsq,Ex-Libris,2012-02-13,204746.0,False,0.476,0.879,0.0,-4.754,0.0,0.193,0.00138,6.3e-06,0.351,0.407,172.417
Cuervo Cuervo,Run It,19,38,,,5zXG82GMpmM70Le0iidlEC,Forever Raven,2024-04-30,176024.0,False,0.746,0.335,5.0,-19.669,0.0,0.0631,0.179,0.821,0.0848,0.968,119.995
Cuervo Cuervo,Never Cry,19,38,,,51ZnGdPdXRr1atuHtCwOEY,Forever Raven,2024-04-30,134400.0,False,0.646,0.344,6.0,-17.168,0.0,0.046,0.206,0.865,0.108,0.744,149.93
Cuervo Cuervo,Roll Over,18,38,,,01mjvF6U0kaV9VH2HMDcPG,Forever Raven,2024-04-30,161471.0,False,0.764,0.471,7.0,-15.612,1.0,0.038,0.0684,0.9,0.0954,0.443,130.01
Cuervo Cuervo,G Shit,18,38,,,5nFtGBplnJEamyqHgECZz5,Forever Raven,2024-04-30,135384.0,False,0.629,0.347,7.0,-17.05,0.0,0.0433,0.458,0.736,0.0727,0.468,149.991
Cuervo Cuervo,Street King,18,38,,,2du3cVgEu7Z74nW9a9ukUy,Forever Raven,2024-04-30,144019.0,False,0.734,0.189,7.0,-19.822,0.0,0.0471,0.0982,0.845,0.108,0.453,139.958
Cuervo Cuervo,Tango,25,38,,,5qEASjkpc8Z50jouLKpFCy,Vox Corvus: La Voz del Cuervo,2007-06-26,172026.0,False,0.609,0.798,2.0,-4.587,1.0,0.0337,0.039,0.0425,0.626,0.48,130.082
Cuervo Cuervo,No More,19,38,,,7lNwmMbs4bzWPJ239tDjYm,Forever Raven,2024-04-30,128983.0,False,0.71,0.448,11.0,-16.625,0.0,0.0529,0.281,0.897,0.0739,0.532,149.964
Cuervo Cuervo,Living Young,20,38,,,54REMKjzp5bn8oxHdYAqDC,Forever Raven,2024-04-30,138857.0,False,0.747,0.278,1.0,-20.558,1.0,0.0875,0.00822,0.775,0.106,0.102,160.026
Cuervo Cuervo,Algarrobo,16,38,Cuervo Cuervo,26.0,7v6J8Mbbe7wXOxLpClhcxZ,Agua Mágica,2024-07-12,237692.0,False,0.707,0.549,9.0,-9.944,0.0,0.034,0.683,0.839,0.094,0.681,145.023
Cuervo Cuervo,From the Sky,19,38,,,3oXOasd8hKnSfueSmnN3cH,Forever Raven,2024-04-30,134400.0,False,0.575,0.318,11.0,-19.485,0.0,0.0491,0.626,0.825,0.0969,0.685,75.019
Cuervo Cuervo,Permanent,18,38,,,3QB39QrQ9iZk3OgkvEqHa7,Forever Raven,2024-04-30,136677.0,False,0.703,0.307,6.0,-20.12,0.0,0.0738,0.0845,0.864,0.122,0.778,155.086
Cuervo Cuervo,I Wanna Sleep,19,38,,,1q0Q801SmZsC8VneZBvW9J,Forever Raven,2024-04-30,128457.0,False,0.743,0.364,7.0,-18.81,0.0,0.0855,0.0237,0.904,0.0991,0.743,149.983
Cuervo Cuervo,Danza de la Locura,26,38,,,6tdPEU1NdS3JaZ5nVP0ylw,Ex-Libris,2012-02-13,147906.0,False,0.557,0.824,2.0,-5.134,1.0,0.0297,0.000657,0.75,0.508,0.313,105.016
Cuervo Cuervo,Lamento Romaní,26,38,,,5OayOVPsYFM9RmykvBwCrX,Ex-Libris,2012-02-13,219186.0,False,0.313,0.887,2.0,-4.856,1.0,0.0569,0.00571,0.829,0.143,0.353,101.059
Cuervo Cuervo,Raining Tears,18,38,,,3od8a3pDGa4NEWqMsT7nI7,Forever Raven,2024-04-30,141257.0,False,0.64,0.577,11.0,-19.243,0.0,0.0503,0.167,0.849,0.176,0.548,149.992
Cuervo Cuervo,El Ultimo Vals,21,38,,,32cFN5y9vptRt408weuxWD,El Ultimo Vals,2024-10-25,242117.0,False,0.767,0.388,6.0,-11.899,0.0,0.0383,0.919,0.809,0.105,0.545,113.345
Cuervo Cuervo,Viaje Lunar - Reimagined Mix (Putumayo Version),19,38,Cuervo Cuervo,26.0,6mRniyQkJACq7cGBdPQouj,Lounge World by Putumayo,2024-07-12,203589.0,False,0.676,0.448,11.0,-14.841,0.0,0.19,0.449,0.913,0.0856,0.0818,169.926
Cuencos Tibetanos,Cuencos Tibetanos,20,20,,,5Rph1tDeFXpkKF5PMgMdRW,Cuencos Tibetanos - Música de Relajacion Con Cuenco Tibetano para Meditar,2018-10-17,458681.0,False,0.374,0.00225,11.0,-18.42,0.0,0.272,0.923,0.944,0.102,0.244,76.22
Cuencos Tibetanos,Cuencos Tibetanos y Aves,21,20,Soñoliento Juan,39.0,34sus2rsLpwu8uhZa94YNo,Cuencos Tibetanos de Canto Meditativo,2020-12-09,117120.0,False,0.43,0.643,8.0,-14.503,1.0,0.357,0.876,0.915,0.674,0.0375,96.632
Cuencos Tibetanos,Terapia con Cuencos Tibetanos,18,20,Agua Del Mar,10.0,3o4TrXHru6UT2970GPD5Px,Terapia con Cuencos Tibetanos: Música Tibetana Sanadora para Dormir y Relajarse,2019-10-17,253522.0,False,0.264,0.347,0.0,-14.238,0.0,0.0396,0.92,0.0871,0.123,0.0356,119.303
Cuencos Tibetanos,Mantras Tibetanos de Sanación,10,20,,,2uG05HFz5UB7vRLhGsCe2k,Mantras Tibetanos de Sanación: Música para Terapias de Sanación Espiritual,2020-02-19,279999.0,False,0.526,0.02,0.0,-21.901,1.0,0.0337,0.991,0.908,0.152,0.0371,84.0
Cuencos Tibetanos,Armonía Espiritual,29,20,,,18fCENzuQQM2fJ6QOZvUf5,Mantras Tibetanos de Sanación: Música para Terapias de Sanación Espiritual,2020-02-19,387999.0,False,0.0555,0.037,7.0,-22.648,0.0,0.0592,0.551,0.0,0.0965,0.0443,53.018
Cuencos Tibetanos,Sonidos tibetanos,17,20,,,2s1cLdbxiKl3IWS7hNR03a,Ambientes quietos de cuencos tibetanos,2022-06-05,64000.0,False,0.0907,0.968,9.0,-26.851,1.0,0.157,0.816,0.942,0.309,0.0156,169.888
Cuencos Tibetanos,Eter,25,20,,,1O462khEWJN8qzeAmcHZ71,Indigo,2018-08-27,244393.0,False,0.129,0.00283,0.0,-31.656,1.0,0.0549,0.994,0.953,0.344,0.0267,66.081
Cuencos Tibetanos,Mente enfocada,29,20,Soñoliento Juan,39.0,6BBZ381Q7hndd6WRpEQjks,Cuencos Tibetanos de Canto Meditativo,2020-12-09,111360.0,False,0.385,0.658,8.0,-16.137,1.0,0.211,0.827,0.839,0.213,0.0347,116.474
Cuencos Tibetanos,Tranquilidad de Espíritu,31,20,,,6McVQKwTCMRopvVHledm3o,Cuencos Tibetanos - Música de Relajacion Con Cuenco Tibetano para Meditar,2018-10-17,272768.0,False,0.179,0.000839,9.0,-25.512,0.0,0.0434,0.991,0.961,0.112,0.0425,75.581
Cuencos Tibetanos,Ambiente de Cuencos Tibetanos,17,20,,,4o9ATXSSKgunzTU7mg89Gh,Ambientes quietos de cuencos tibetanos,2022-06-05,67000.0,False,0.191,0.921,4.0,-26.679,1.0,0.0977,0.765,0.995,0.277,0.0278,56.777
Cuencos Tibetanos,Ambiente de cuencos tibetanos para dormir,21,20,,,2K6l1AXWn5K31XOBtenwBQ,Ambientes quietos de cuencos tibetanos,2022-06-05,67000.0,False,0.199,0.944,1.0,-26.935,0.0,0.0598,0.824,0.983,0.315,0.0194,52.069
Cuencos Tibetanos,Lluvia con cuencos tibetanos,13,20,,,1xjn3gyfRxHejC5KHfbBPe,Cuencos tibetanos profundos para dormir profundamente,2022-06-06,67000.0,False,0.217,0.436,8.0,-41.425,0.0,0.0821,0.586,0.976,0.185,0.0247,116.351
Cuencos Tibetanos,Contemplaciones,23,20,,,6pnijiyixGHbeupTQRldtP,Vishuda Cuencos Tibetanos,2013-01-10,313026.0,False,0.106,0.00152,4.0,-29.204,0.0,0.0473,0.995,0.968,0.16,0.0261,68.686
Cuencos Tibetanos,Recorrido,16,20,,,0IpsGkqzDccAgi8VjF7koB,Vishuda Cuencos Tibetanos,2013-01-10,278840.0,False,0.112,0.00182,0.0,-33.334,1.0,0.0469,0.995,0.856,0.119,0.024,67.582
Cuencos Tibetanos,Disolver Bloqueos,15,20,,,7iaC2JqKzRPwUm7PPprq15,Cuencos Tibetanos - Música de Relajacion Con Cuenco Tibetano para Meditar,2018-10-17,568768.0,False,0.203,0.0281,4.0,-19.313,0.0,0.0447,0.987,0.794,0.107,0.0184,72.181
Cuencos Tibetanos,Impulsar Su Creatividad,14,20,,,33LyJR888pN9Lfua0i8Fqc,Cuencos Tibetanos - Música de Relajacion Con Cuenco Tibetano para Meditar,2018-10-17,327017.0,False,0.156,0.000251,7.0,-31.591,1.0,0.0402,0.991,0.847,0.108,0.194,131.136
Cuencos Tibetanos,Subir Tu Energía Vital,27,20,,,5Yv4Yg9xmjHQkC1vj4dCRf,105 Minutos Cuencos Tibetanos Estado Alpha Sanación Armonizar Chacras & Relajación,2018-12-05,265799.0,False,0.279,0.000962,0.0,-27.831,0.0,0.049,0.991,0.913,0.111,0.0341,135.975
Cuencos Tibetanos,Tazón cantador pacíficos,21,20,,,2AjUEnZMybEIo8xrIVYQEt,Ambientes quietos de cuencos tibetanos,2022-06-05,63000.0,False,0.219,0.973,6.0,-26.924,1.0,0.0395,0.791,0.98,0.409,0.0115,100.088
Cuencos Tibetanos,Ruidos tibetanos para dormir tranquilos,10,20,,,3kcMsw30KuoxrlrMYrEf4y,Cuencos tibetanos profundos para dormir profundamente,2022-06-06,66000.0,False,0.213,0.405,9.0,-42.738,1.0,0.0901,0.772,0.973,0.141,0.0325,122.985
Cuencos Tibetanos,Sueño dichoso sonidos profundos,19,20,,,7gC0nl5UFcW8b8DMWQwwuC,Ambientes quietos de cuencos tibetanos,2022-06-05,63000.0,False,0.209,0.965,4.0,-26.782,1.0,0.271,0.786,0.977,0.385,0.0206,68.494
Cuencos Tibetanos,Humildes sonidos tibetanos para dormir,15,20,,,0zWhLPkjVF3J8lwrbvZuvr,Cuencos tibetanos profundos para dormir profundamente,2022-06-06,63000.0,False,0.217,0.346,6.0,-40.737,1.0,0.0772,0.798,0.985,0.168,0.0321,71.86
Cuencos Tibetanos,Libera Bloqueos Emocionales,32,20,,,1GFDyckkbRjRXs6GkX2f9N,Cuencos Tibetanos Sonidos Relajantes Con Agua Dormir Meditación Relajación Armonizar Chakras - Música Tibetana Relajante Budista para Meditar o Dormir,2019-04-17,380984.0,False,0.238,0.000275,5.0,-30.727,0.0,0.18,0.992,0.947,0.108,0.805,69.718
Cuencos Tibetanos,Calmar la Mente,34,20,,,06GeUQ8QLzS5RFV5SEyj0q,Cuencos Tibetanos Sonidos Relajantes Con Agua Dormir Meditación Relajación Armonizar Chakras - Música Tibetana Relajante Budista para Meditar o Dormir,2019-04-17,269880.0,False,0.292,0.0346,6.0,-17.767,1.0,0.0499,0.986,0.527,0.109,0.0234,72.346
Cuencos Tibetanos,Reducir la Ansiedad,31,20,,,1hSeenUD4lVhlUhgG1MOyv,Cuencos Tibetanos Sonidos Relajantes Con Agua Dormir Meditación Relajación Armonizar Chakras - Música Tibetana Relajante Budista para Meditar o Dormir,2019-04-17,265799.0,False,0.279,0.000962,0.0,-27.831,0.0,0.049,0.991,0.913,0.111,0.0341,135.975
Cuencos Tibetanos,Limpiar Energía Negativa,35,20,,,1J5tLQZeH6boeOBdFokxDx,Cuencos Tibetanos Sonidos Relajantes Con Agua Dormir Meditación Relajación Armonizar Chakras - Música Tibetana Relajante Budista para Meditar o Dormir,2019-04-17,458681.0,False,0.374,0.00225,11.0,-18.42,0.0,0.272,0.923,0.944,0.102,0.244,76.22
Cuencos Tibetanos,Armonizar Chakras,34,20,,,0YsdbvxHANcSWADPmGfO9N,Cuencos Tibetanos Sonidos Relajantes Con Agua Dormir Meditación Relajación Armonizar Chakras - Música Tibetana Relajante Budista para Meditar o Dormir,2019-04-17,412993.0,False,0.172,0.000831,10.0,-27.812,1.0,0.0479,0.979,0.93,0.108,0.0245,71.646
Cuencos Tibetanos,Relajarse Sonido,33,20,,,7dYDB9LkYDecr2QDoaYHne,Cuencos Tibetanos Sonidos Relajantes Con Agua Dormir Meditación Relajación Armonizar Chakras - Música Tibetana Relajante Budista para Meditar o Dormir,2019-04-17,272768.0,False,0.179,0.000839,9.0,-25.512,0.0,0.0434,0.991,0.961,0.112,0.0425,75.581
Cuencos Tibetanos,Pensar Positivo,31,20,,,0TCXpmEsSdXreyo2qKgVUz,Cuencos Tibetanos Sonidos Relajantes Con Agua Dormir Meditación Relajación Armonizar Chakras - Música Tibetana Relajante Budista para Meditar o Dormir,2019-04-17,497006.0,False,0.13,0.00386,11.0,-19.883,1.0,0.0545,0.974,0.873,0.0982,0.0248,68.813
Cuencos Tibetanos,Estado de Meditación Profunda,30,20,,,4apVjRm2ZgHfFq1zPfpvnK,Cuencos Tibetanos Sonidos Relajantes Con Agua Dormir Meditación Relajación Armonizar Chakras - Música Tibetana Relajante Budista para Meditar o Dormir,2019-04-17,793148.0,False,0.143,0.00735,1.0,-34.74,1.0,0.0505,0.987,0.937,0.0986,0.0367,142.008
Cuencos Tibetanos,Mejora la Creatividad,28,20,,,2iWQ3admFAvGibKge8LEho,Cuencos Tibetanos Sonidos Relajantes Con Agua Dormir Meditación Relajación Armonizar Chakras - Música Tibetana Relajante Budista para Meditar o Dormir,2019-04-17,327017.0,False,0.156,0.000251,7.0,-31.591,1.0,0.0402,0.991,0.847,0.108,0.194,131.136
Cuencos Tibetanos,Sonidos del Tíbet que favorecen el sueño,15,20,,,7ioFTBX9oczIBthyhrEXRe,Cuencos tibetanos profundos para dormir profundamente,2022-06-06,65000.0,False,0.208,0.387,1.0,-41.161,0.0,0.0684,0.752,0.951,0.165,0.0423,61.669
Cuencos Tibetanos,Dejar de Pensar,33,20,,,4E5Vx7ikcqYLDOfiwY9ngW,Cuencos Tibetanos Sonidos Relajantes Con Agua Dormir Meditación Relajación Armonizar Chakras - Música Tibetana Relajante Budista para Meditar o Dormir,2019-04-17,360175.0,False,0.383,0.000242,6.0,-28.324,0.0,0.038,0.995,0.93,0.11,0.382,136.874
Cuencos Tibetanos,Sonidos tranquilos y ruidosos del Tíbet con lluvia,12,20,,,4WXe0BSvk1DaC5qt4clj0G,Cuencos tibetanos profundos para dormir profundamente,2022-06-06,63000.0,False,0.214,0.399,9.0,-39.868,1.0,0.136,0.479,0.949,0.143,0.0316,112.692
Canciones de Cuna para Bebés Acadèmico,Canciones de Cuna para Dormir,19,19,,,7o9M2Rndw6ZoXOit1ysP3i,Música para el Sueño del Bebé Sonidos Relajantes para el Sueño Profundo Hora de la Siesta,2018-06-04,261538.0,False,0.29,0.00909,10.0,-30.86,1.0,0.0305,0.993,0.94,0.0798,0.0882,77.909
Canciones de Cuna para Bebés Acadèmico,Canción para Dormir,11,19,,,5bqI1d9Nyc298EtH34uQ7r,Música para el Sueño del Bebé Sonidos Relajantes para el Sueño Profundo Hora de la Siesta,2018-06-04,253714.0,False,0.224,0.00993,2.0,-32.149,0.0,0.0456,0.992,0.923,0.0662,0.2,69.037
Canciones de Cuna para Bebés Acadèmico,Ruido de Lluvia,18,19,,,3YboX5D6xOtu2EAUUuo3SL,Música para el Sueño del Bebé Sonidos Relajantes para el Sueño Profundo Hora de la Siesta,2018-06-04,258461.0,False,0.382,0.0427,10.0,-28.288,1.0,0.03,0.887,0.928,0.0845,0.0669,77.976
Canciones de Cuna para Bebés Acadèmico,Olas del Mar,18,19,,,6kBHiyJruMffBBQtJT0KSK,Música para el Sueño del Bebé Sonidos Relajantes para el Sueño Profundo Hora de la Siesta,2018-06-04,182439.0,False,0.286,0.0517,4.0,-26.754,1.0,0.0347,0.995,0.949,0.118,0.212,56.051
Canciones de Cuna para Bebés Acadèmico,Música para Dormir,12,19,,,6kXmWcUZZqFBf5RMmXf7K1,Música para Reduce ADHD en los Niños – Sonidos de la Naturaleza para Calama la Hiperactividad Mejor Concentración Más Tranquilo,2017-07-11,231435.0,False,0.112,0.00291,11.0,-31.14,0.0,0.0396,0.983,0.96,0.0777,0.093,73.106
Canciones de Cuna para Bebés Acadèmico,Música Natural de Fondo,20,19,,,5Xeg63sm30wGvKyXcZlQTe,Música para el Sueño del Bebé Sonidos Relajantes para el Sueño Profundo Hora de la Siesta,2018-06-04,258857.0,False,0.239,0.00669,7.0,-35.799,1.0,0.0499,0.971,0.946,0.115,0.143,69.659
Canciones de Cuna para Bebés Acadèmico,Mantra Para El Alma,13,19,,,6y7TkndVGq6zSpd4iL7QDg,Música para el Sueño del Bebé Sonidos Relajantes para el Sueño Profundo Hora de la Siesta,2018-06-04,179166.0,False,0.241,0.053,11.0,-29.658,0.0,0.042,0.994,0.97,0.375,0.087,73.124
Canciones de Cuna para Bebés Acadèmico,Calama la Hiperactividad,22,19,,,3y51zu8xlfRBBI4ZaV6Hpm,Música para Reduce ADHD en los Niños – Sonidos de la Naturaleza para Calama la Hiperactividad Mejor Concentración Más Tranquilo,2017-07-11,214446.0,False,0.149,0.0809,0.0,-25.292,1.0,0.0391,0.86,0.84,0.108,0.0385,144.015
Canciones de Cuna para Bebés Acadèmico,Música para el Alma,19,19,,,0GSjFSSBvde06GOlGM4oAo,Música para el Sueño del Bebé Sonidos Relajantes para el Sueño Profundo Hora de la Siesta,2018-06-04,261538.0,False,0.312,0.00761,10.0,-33.127,1.0,0.0297,0.986,0.947,0.0748,0.0578,77.982
Canciones de Cuna para Bebés Acadèmico,Sueño Profundo,14,19,,,30QwOp8V85GFlMqux6WuwX,Música para el Sueño del Bebé Sonidos Relajantes para el Sueño Profundo Hora de la Siesta,2018-06-04,296470.0,False,0.195,0.00379,1.0,-39.307,1.0,0.0653,0.996,0.949,0.157,0.0612,73.017
Canciones de Cuna para Bebés Acadèmico,Musica de Relajacion para Niños,26,19,,,1SKejZooXipQOe2gl3BfzH,Canciones de Cuna para Niños: Música Relajante para Dormir Profundamente Sonidos de la Naturaleza para Dulces Sueños,2016-07-29,202500.0,False,0.503,0.127,10.0,-16.935,1.0,0.045,0.991,0.948,0.123,0.119,117.911
Canciones de Cuna para Bebés Acadèmico,Músicas para Soñar,11,19,Relajación Música Fondo Conjunto,17.0,2DXZTdaHFqkym2Nad53yuF,Musica de Relajacion para Niños: Curar el Insomnio Calmar y Reducir el Estrés Sonidos Relajantes y Música para Dormir para los Niños Musica Relajacion Infantil,2020-11-18,212985.0,False,0.185,0.0363,1.0,-25.096,1.0,0.0405,0.992,0.97,0.0886,0.0368,70.354
Canciones de Cuna para Bebés Acadèmico,Ondas,10,19,Meditar Profundamente,25.0,1zwbalha15Sc6DeA10hM83,Enfoque Profundo,2022-09-16,80786.0,False,0.352,0.0576,2.0,-26.947,0.0,0.052,0.918,7.65e-06,0.12,0.193,47.929
Canciones de Cuna para Bebés Acadèmico,Música Para Ayudarte a Dormir,10,19,Meditar Profundamente,25.0,1Gs9G41YiY3yI1Pr4hd4VZ,Enfoque Profundo,2022-09-16,78093.0,False,0.674,0.28,6.0,-27.513,0.0,0.0485,0.994,0.967,0.101,0.157,128.322
La Cumana,Lola la Coquetera,18,18,,,0MvLLuHNOKzC5XFjFB0LDA,The Best,2004-02-27,234240.0,False,0.785,0.643,8.0,-7.955,1.0,0.0496,0.355,0.00067,0.0652,0.96,103.391
La Cumana,El Angel,25,18,,,3CGlaZv44E7yervIWRsqHJ,The Best,2004-02-27,239120.0,False,0.653,0.687,0.0,-8.798,1.0,0.0474,0.103,0.0,0.125,0.864,133.045
La Cumana,Temo Decircelo Todo,26,18,,,3o6OeGRZFriJEID1iQF6A4,The Best,2004-02-27,251093.0,False,0.614,0.656,0.0,-6.635,1.0,0.0386,0.146,0.0,0.321,0.688,87.33
La Cumana,Lola la Coquetera,30,18,,,2oHZ1TeuBSxvDAw0sibP1s,Bailando Plena Con la Cumana,2000-10-07,230680.0,False,0.825,0.712,0.0,-6.568,0.0,0.036,0.514,0.0032,0.0783,0.905,105.171
La Cumana,La Cama de Toña,17,18,,,2jKN26wLJ6ANv9XpW0iw0G,Bailando Plena Con la Cumana,2000-10-07,205546.0,False,0.787,0.787,9.0,-4.664,0.0,0.0464,0.441,0.000746,0.194,0.966,114.759
La Cumana,Mascarada,26,18,,,4z9uzy7YDShNqj11fTYKzn,The Best,2004-02-27,232893.0,False,0.671,0.586,0.0,-8.049,1.0,0.0826,0.324,2.65e-05,0.048,0.852,79.559
